node_id,x_coord,y_coord
47093,121.1847795,31.185986
47094,121.18362,31.1922245
47095,121.1840112,31.19011975
47096,121.1845245,31.1873579
47097,121.1807864,31.1879172
47098,121.1698933,31.1903599
47099,121.1793709,31.176892
47100,121.1677812,31.1844103
47101,121.1668718,31.1899647
47102,121.1687137,31.1824528
47103,121.1976748,31.1598016
47104,121.1968347,31.15933143
47105,121.1979635,31.1579149
47106,121.1956662,31.1594126
47107,121.1955656,31.1600897
47108,121.1949788,31.1613744
47109,121.193135,31.1645471
47110,121.1936507,31.1644543
47111,121.1936507,31.1644543
47112,121.1960913,31.157519
47113,121.18811,31.1633868
47114,121.1935499,31.1556621
47115,121.1931918,31.1564855
47116,121.1948293,31.1592548
47117,121.192699,31.1595755
47118,121.1919437,31.1613535
47119,121.1959905,31.1561128
47120,121.1954503,31.15697665
47121,121.1852386,31.1637663
47122,121.1878194,31.1643099
47123,121.191101,31.1650191
47124,121.1909416,31.16120585
47125,121.5252542,31.2537408
47126,121.5275459,31.25389663
47127,121.5290131,31.2543944
47128,121.1294957,31.17202675
47129,121.1254781,31.1720347
47130,121.1271612,31.160291
47131,121.1305503,31.16082105
47132,121.5137759,31.30311533
47133,121.5137759,31.30311533
47134,121.2128875,30.8869679
47135,121.2108538,30.8889043
47136,121.2123481,30.8842756
47137,121.212431,30.8846688
47138,121.2090151,30.8864012
47139,121.2107423,30.8889061
47140,121.2107584,30.8857499
47141,121.2564382,30.7669113
47142,121.2564078,30.767158
47143,121.1658476,30.8791535
47144,121.1701011,30.8800424
47145,121.1783771,30.8900829
47146,121.1807273,30.8809657
47147,121.180617,30.8781351
47148,121.1764555,30.8773388
47149,121.6950035,31.2782869
47150,121.6950035,31.2782869
47151,121.6952277,31.2783499
47152,121.6952277,31.2783499
47153,121.3515353,31.3846404
47154,121.351243,31.3846289
47155,121.3512023,31.3845474
47156,121.3514632,31.3845424
47157,121.8750331,30.8751344
47158,121.8750331,30.8751344
47159,121.874951,30.8746655
47160,121.1216598,31.0816258
47161,121.1470387,31.0162707
47162,121.1469941,31.0163313
47163,121.1466392,31.01602075
47164,121.1519534,31.2903619
47165,121.1509394,31.29034
47166,121.7642904,31.1685969
47167,121.1851746,31.4076757
47168,121.7204482,31.2436637
47169,121.1829475,31.4070764
47170,120.9168531,31.054638
47171,120.9172181,31.0546522
47172,120.9172181,31.0546522
47173,121.4403686,31.4060175
47174,121.256973,31.2091541
47175,121.2568465,31.2093811
47176,120.999749,30.9094934
47177,121.0045259,30.9097162
47178,121.0246324,30.905299
47179,121.0032491,30.90540125
47180,121.0102256,30.9045334
47181,121.0130662,30.9041842
47182,120.9956663,30.9063387
47183,121.0089235,30.9001155
47184,121.0168075,30.89842596
47185,121.020299,30.89794075
47186,121.0243781,30.89632435
47187,121.0087906,30.8910429
47188,121.0110625,30.896987
47189,121.0117169,30.89933143
47190,121.0141597,30.9078231
47191,121.0164946,30.9124945
47192,121.0140064,30.9170436
47193,121.0265641,30.908552
47194,121.0124978,30.9021432
47195,121.0174251,30.90128168
47196,121.0194494,30.9024961
47197,121.0211802,30.9062615
47198,121.0228638,30.9100444
47199,121.0197906,30.9031305
47200,121.0226831,30.9020356
47201,121.0226831,30.9020356
47202,121.0274376,30.900245
47203,121.0274376,30.900245
47204,121.0224835,30.9014994
47205,121.0270877,30.8997401
47206,121.7199649,31.2435548
47207,121.1622004,30.9799964
47208,121.2033848,31.0570007
47209,121.303165,31.3718157
47210,121.0221259,30.9530132
47211,121.0261447,30.9522741
47212,121.0255952,30.9512746
47213,121.0256934,30.9512241
47214,121.026694,30.9516645
47215,121.0318739,30.9524148
47216,121.0290733,30.952735
47217,121.0253528,30.9537473
47218,121.0242379,30.9512555
47219,121.3707678,31.1906332
47220,121.3710981,31.189778
47221,121.3726492,31.19025445
47222,121.0863616,30.8369438
47223,121.0865254,30.8369474
47224,121.7471266,31.2081324
47225,121.7471266,31.2081324
47226,121.7473313,31.2081064
47227,121.7473313,31.2081064
47228,121.7173391,31.2479148
47229,121.2967419,31.3736333
47230,121.2969884,31.3736303
47231,121.2969884,31.3736303
47232,121.2564997,31.2089732
47233,121.3294303,31.25338075
47234,121.2999187,31.1378993
47235,121.0040677,30.8857116
47236,121.0036399,30.8859089
47237,121.7755179,31.1525758
47238,121.7755179,31.1525758
47239,121.4477368,31.2247167
47240,121.4116769,31.2098218
47241,121.329948,31.1735025
47242,121.3343772,31.1740635
47243,121.3359854,31.1753315
47244,121.155883,31.2172661
47245,121.155883,31.2172661
47246,121.1563149,31.2171509
47247,121.1563149,31.2171509
47248,121.1543797,31.2171239
47249,121.1531404,31.2171101
47250,121.1531378,31.2171996
47251,121.1543716,31.2172225
47252,121.1496,31.21669265
47253,121.0615783,31.1467994
47254,121.060712,31.14654403
47255,121.0627451,31.1456493
47256,121.0627451,31.1464551
47257,121.5361295,31.1882885
47258,121.5343577,31.1880208
47259,121.5331227,31.1871073
47260,121.4760147,31.17500824
47261,121.4751381,31.17470203
47262,121.5334129,31.1857992
47263,121.5342102,31.1872763
47264,121.4971338,31.2089445
47265,121.4371799,31.0050541
47266,121.4388072,31.0009904
47267,121.7491701,31.1885677
47268,121.2984598,30.9941124
47269,121.1444943,31.1867707
47270,121.1442047,31.1867981
47271,121.1442047,31.1867981
47272,121.7757454,31.1517702
47273,121.7757454,31.1517702
47274,121.7411285,31.2076174
47275,121.2412386,31.3562924
47276,121.2412583,31.3560772
47277,121.0765355,30.9367179
47278,121.0765355,30.9367179
47279,121.0766365,30.9368813
47280,121.0766365,30.9368813
47281,121.1823909,31.4058387
47282,121.1821298,31.4058308
47283,121.2059258,31.2531479
47284,121.2913457,31.09381135
47285,121.291206,31.0936424
47286,121.0846939,30.8561195
47287,121.6015983,31.3184751
47288,121.6015983,31.3184751
47289,121.6016278,31.3185759
47290,121.6016278,31.3185759
47291,121.6012606,31.3187063
47292,121.8882269,30.8761759
47293,121.8882706,30.8764264
47294,121.1012778,31.3641212
47295,121.1012731,31.3642264
47296,121.1368933,31.2462452
47297,121.1368933,31.2462452
47298,121.1366488,31.2463436
47299,121.1366488,31.2463436
47300,121.2261644,31.020093
47301,121.2261644,31.020093
47302,121.3002252,31.0595613
47303,121.3002252,31.0595613
47304,121.3270008,31.2528222
47305,121.3270008,31.2528222
47306,121.6628099,31.3075841
47307,121.6626254,31.3080266
47308,121.8083176,31.1362534
47309,121.8080762,31.1368824
47310,121.8072071,31.1367286
47311,121.7740513,31.1520888
47312,121.1415192,31.2732737
47313,121.7557692,31.1903163
47314,121.225992,31.0258436
47315,121.225992,31.0258436
47316,121.1602516,31.2723959
47317,121.1600625,31.2724234
47318,121.7547144,31.1860066
47319,121.7547144,31.1860066
47320,121.5028862,31.2594544
47321,121.5037609,31.2586273
47322,121.2067916,31.25212315
47323,121.1897646,31.341834
47324,121.188677,31.3414633
47325,121.1474416,31.3184221
47326,121.1474416,31.3184221
47327,121.7511386,31.1931294
47328,121.7511386,31.1931294
47329,121.308826,31.1614039
47330,121.187171,31.3369893
47331,121.187171,31.3369893
47332,121.1871479,31.3372102
47333,121.1871479,31.3372102
47334,121.776766,31.1359894
47335,121.8873917,30.8779369
47336,121.8873917,30.8779369
47337,121.8869225,30.8775241
47338,121.887175,30.8771547
47339,121.8867553,30.8768315
47340,121.8867553,30.8768315
47341,121.1839869,31.4055062
47342,121.1839869,31.4055062
47343,121.1848197,31.4061993
47344,121.184188,31.4056186
47345,121.2999319,31.1330759
47346,121.0595355,30.8570283
47347,121.0590937,30.8571665
47348,121.5014797,31.1054911
47349,121.4853698,31.2338792
47350,121.4166661,31.4013093
47351,121.7633665,31.1679688
47352,121.7633736,31.16806685
47353,121.7633199,31.1681294
47354,121.7634473,31.1680118
47355,121.7636096,31.1681778
47356,121.2951777,31.0604758
47357,121.2951777,31.0604758
47358,121.2777889,31.1904486
47359,121.2777889,31.1904486
47360,121.2777782,31.1905243
47361,121.4869321,31.2342405
47362,121.4860395,31.233649
47363,121.3485897,30.8425229
47364,121.3488706,30.8423968
47365,121.3488706,30.8423968
47366,121.7754667,31.1357303
47367,121.7759656,31.1354181
47368,121.7759656,31.1354181
47369,121.4418471,31.4064887
47370,121.441486,31.4067597
47371,121.441486,31.4067597
47372,121.3470076,31.1027418
47373,121.3449262,31.1087496
47374,121.3448122,31.1064348
47375,121.3474054,31.1072798
47376,121.3503538,31.1073711
47377,121.276154,31.1900785
47378,121.2759384,31.1901411
47379,121.2758582,31.19011255
47380,121.275846,31.1901966
47381,121.883987,30.8791489
47382,121.884425,30.879566
47383,121.8841418,30.8799447
47384,121.884556,30.8802726
47385,121.884556,30.8802726
47386,121.4606512,31.3126646
47387,121.4607598,31.3080351
47388,121.219702,30.8976464
47389,121.2307017,30.8978702
47390,121.3051585,30.8904612
47391,121.3046059,30.8903945
47392,121.3051585,30.8904612
47393,121.4953105,31.1221552
47394,121.4982172,31.122886
47395,121.5026891,31.1249243
47396,121.5083146,31.1272879
47397,121.5001787,31.1236575
47398,121.502036,31.1307202
47399,121.5040269,31.1256625
47400,121.5056541,31.1232509
47401,121.4122927,31.0847061
47402,121.4133461,31.0820444
47403,121.4073065,31.0740267
47404,121.4064452,31.0861437
47405,121.4050876,31.0992273
47406,121.4072647,31.0951359
47407,121.3989414,31.0927759
47408,121.411215,31.0961748
47409,121.5152938,31.2738864
47410,121.5017742,31.283638
47411,121.5014128,31.2834841
47412,121.3082675,31.2830701
47413,121.3064639,31.2844559
47414,121.307093,31.2833747
47415,121.6529488,31.1409409
47416,121.6519476,31.1414234
47417,121.6549313,31.1427118
47418,121.6547613,31.1373636
47419,121.6554589,31.1383141
47420,121.6494004,31.1366653
47421,121.4860395,31.233649
47422,121.4853544,31.2332264
47423,121.6648387,31.1359717
47424,121.6642639,31.1357125
47425,121.6649691,31.1443608
47426,121.6648962,31.1443226
47427,121.6721275,31.1460119
47428,121.6629799,31.1453057
47429,121.671918,31.1438962
47430,121.6761297,31.13968317
47431,121.6507968,31.1289753
47432,121.6657668,31.1331274
47433,121.6491903,31.1243363
47434,121.6491395,31.1244053
47435,121.671997,31.136339
47436,121.6797187,31.1381311
47437,121.6630648,31.1357175
47438,121.6648321,31.1342121
47439,121.6634034,31.1348251
47440,121.6509863,31.136571
47441,121.6546475,31.1385276
47442,121.6555147,31.139062
47443,121.2312538,31.2948217
47444,121.6619082,31.1359706
47445,121.6615064,31.1342019
47446,121.6632602,31.134786
47447,121.6631169,31.1347469
47448,121.6625398,31.1353171
47449,121.6623823,31.1357643
47450,121.6615064,31.1342019
47451,121.6640555,31.1339118
47452,121.6732774,31.1381439
47453,121.6733652,31.13790712
47454,121.6715549,31.13722655
47455,121.6758892,31.1394068
47456,121.6765528,31.138209
47457,121.6788156,31.1397726
47458,121.6758114,31.1431475
47459,121.677432,31.1432801
47460,121.6744208,31.1441498
47461,121.6747684,31.14320095
47462,121.6738845,31.1428701
47463,121.6723466,31.1460028
47464,121.6748191,31.1466833
47465,121.6737154,31.1455987
47466,121.2303122,31.3332499
47467,121.4344641,31.1993377
47468,121.6611923,31.15164243
47469,121.6723736,31.1564952
47470,121.6735792,31.15685463
47471,121.661208,31.1517829
47472,121.4541493,31.1569251
47473,121.4705749,31.1629289
47474,121.6572257,31.1384832
47475,121.655992,31.1377021
47476,121.4974862,31.0205169
47477,121.4974596,31.0199172
47478,121.4889324,31.0154754
47479,121.4887573,31.0126802
47480,121.6526972,31.122054
47481,121.655393,31.1142878
47482,121.6549775,31.1141798
47483,121.655376,31.1138731
47484,121.6552556,31.1138419
47485,121.6541589,31.1169702
47486,121.6541333,31.1174171
47487,121.6541589,31.1169702
47488,121.654032,31.1168754
47489,121.6538503,31.1173934
47490,121.6542596,31.1175197
47491,121.6544424,31.1169986
47492,121.6499192,31.1298957
47493,121.6497633,31.1295082
47494,121.6497875,31.1298102
47495,121.6497875,31.1298102
47496,121.6495966,31.1295197
47497,121.6495966,31.1295197
47498,121.6491183,31.1321791
47499,121.6487939,31.1318078
47500,121.6489373,31.1326953
47501,121.6474379,31.1361404
47502,121.6474167,31.1365702
47503,121.6475567,31.1366316
47504,121.6474379,31.1361404
47505,121.6436007,31.1497971
47506,121.656947,31.1090166
47507,121.4564214,31.2237431
47508,121.4842192,31.2032374
47509,121.395871,31.2563557
47510,121.402538,31.2526546
47511,121.40687,31.2436681
47512,121.3984724,31.2575557
47513,121.4107866,31.2521345
47514,121.4033663,31.2636316
47515,121.4048637,31.2609823
47516,121.4072939,31.2507004
47517,121.3895277,31.2519717
47518,121.3880402,31.2521316
47519,121.393156,31.24848218
47520,121.3959838,31.24842195
47521,121.3975748,31.2483775
47522,121.4139572,31.2491455
47523,121.4114192,31.25476285
47524,121.3937458,31.2502451
47525,121.3935273,31.2468195
47526,121.3893958,31.2302111
47527,121.3897202,31.2272445
47528,121.3881289,31.2268107
47529,121.3897175,31.22802585
47530,121.3880007,31.2280915
47531,121.3915671,31.2279196
47532,121.3880859,31.2257423
47533,121.3905312,31.2262282
47534,121.3910192,31.2256934
47535,121.3944822,31.2504287
47536,121.4132133,31.2581947
47537,121.4084908,31.2534214
47538,121.4126728,31.2524908
47539,121.7585175,31.1320246
47540,121.7594273,31.1337543
47541,121.4402448,31.2193174
47542,121.4598568,31.2259591
47543,121.4547596,31.2556231
47544,121.3113152,31.1435789
47545,121.3870843,31.05930515
47546,121.3882425,31.0569342
47547,121.3704004,30.7560872
47548,121.3707975,30.75540265
47549,121.4415846,30.8325645
47550,121.4417442,30.8325558
47551,121.4422673,30.8329779
47552,121.4421081,30.8329805
47553,121.4537334,30.8346238
47554,121.4419323,30.812518
47555,121.4406635,30.8151219
47556,121.4408051,30.82834425
47557,121.4379305,30.8285083
47558,121.4355674,30.82843
47559,121.4345831,30.8283863
47560,121.5089031,30.8433947
47561,121.5070262,30.8491419
47562,121.5269294,30.829571
47563,121.5270368,30.8289455
47564,121.459208,30.8087301
47565,121.47892,30.8159365
47566,121.4653835,30.8109889
47567,121.4327781,31.2282399
47568,121.4080954,31.2087747
47569,121.4095072,31.2103537
47570,121.4093138,31.2103566
47571,121.4073197,31.20805723
47572,121.407367,31.2086073
47573,121.4099587,31.209751
47574,121.4083019,31.2086504
47575,121.4095822,31.2095211
47576,121.4099587,31.209751
47577,121.4145496,31.2106359
47578,121.4136126,31.2102186
47579,121.4189601,31.21152193
47580,121.4130825,31.2070802
47581,121.4148057,31.208071
47582,121.4158377,31.2098416
47583,121.4077315,31.2118013
47584,121.407076,31.2078733
47585,121.4068222,31.2078831
47586,121.4071299,31.2094039
47587,121.4077027,31.2084422
47588,121.4083019,31.2086504
47589,121.405756,31.2068725
47590,121.4056267,31.2069905
47591,121.4073197,31.2072856
47592,121.4067293,31.2074196
47593,121.4083019,31.2086504
47594,121.4085763,31.202097
47595,121.4078374,31.2049866
47596,121.4082949,31.202725
47597,121.407592,31.2075505
47598,121.3873466,31.1982827
47599,121.3864535,31.1977703
47600,121.530783,31.2757955
47601,121.5313928,31.27526354
47602,121.5315529,31.27413765
47603,121.5318633,31.2746175
47604,121.5320464,31.2744173
47605,121.5322209,31.2742426
47606,121.5323785,31.2740279
47607,121.5327697,31.2733231
47608,121.5327026,31.2707244
47609,121.5329813,31.2741008
47610,121.5349339,31.27448441
47611,121.5343936,31.2738863
47612,121.5348194,31.2751964
47613,121.5354639,31.2745232
47614,121.5357094,31.2739994
47615,121.5359959,31.273613
47616,121.5354551,31.2733437
47617,121.5386674,31.27197303
47618,121.536794,31.27079362
47619,121.5366874,31.2716248
47620,121.5370161,31.2711467
47621,121.5380178,31.2702218
47622,121.5387644,31.27111925
47623,121.5393052,31.2712259
47624,121.5413228,31.27211435
47625,121.5388525,31.27360285
47626,121.5392457,31.2731179
47627,121.5395144,31.2731883
47628,121.5405015,31.2741007
47629,121.5371985,31.27410105
47630,121.5367823,31.2745432
47631,121.5379798,31.2752914
47632,121.5354071,31.2752938
47633,121.5362486,31.27571525
47634,121.5368603,31.27539025
47635,121.5372702,31.278805
47636,121.5339694,31.2773615
47637,121.5377006,31.27825735
47638,121.5358177,31.2771671
47639,121.534266,31.2792243
47640,121.5313763,31.2761266
47641,121.5312338,31.2779776
47642,121.5307495,31.2776763
47643,121.5300007,31.2769611
47644,121.5298622,31.2772413
47645,121.5280568,31.27602203
47646,121.5299498,31.2768309
47647,121.529805,31.2770693
47648,121.5296494,31.2772802
47649,121.5287776,31.2765716
47650,121.5291057,31.2761208
47651,121.5301,31.2759644
47652,121.5306579,31.2762761
47653,121.5286087,31.2752124
47654,121.5293893,31.275606
